Date,Open,High,Low,Close,Adj_Close,Volume
17/03/2017,3.1192,3.1206,3.0903,3.1193,3.1193,0
20/03/2017,3.0918,3.1135,3.0789,3.0866,3.0866,0
21/03/2017,3.0709,3.0907,3.0535,3.071,3.071,0
22/03/2017,3.0867,3.1041,3.082,3.0868,3.0868,0
23/03/2017,3.0826,3.1321,3.0719,3.0848,3.0848,0
24/03/2017,3.1382,3.1469,3.1141,3.1381,3.1381,0
27/03/2017,3.1063,3.1334,3.0915,3.1097,3.1097,0
28/03/2017,3.1217,3.1348,3.1207,3.1252,3.1252,0
29/03/2017,3.1371,3.1411,3.1142,3.1384,3.1384,0
30/03/2017,3.122,3.1335,3.0963,3.1221,3.1221,0
31/03/2017,3.1476,3.1747,3.1255,3.1477,3.1477,0
03/04/2017,3.1203,3.1315,3.1012,3.1218,3.1218,0
04/04/2017,3.1133,3.1358,3.1106,3.113,3.113,0
05/04/2017,3.0931,3.0972,3.0718,3.0956,3.0956,0
06/04/2017,3.12,3.125,3.0982,3.1196,3.1196,0
07/04/2017,3.1415,3.1436,3.1216,3.1415,3.1415,0
10/04/2017,3.146,3.1525,3.1301,3.1447,3.1447,0
11/04/2017,3.1283,3.1518,3.1256,3.1318,3.1318,0
12/04/2017,3.1369,3.1504,3.1315,3.1368,3.1368,0
13/04/2017,3.1236,3.1357,3.1177,3.1235,3.1235,0
14/04/2017,3.1437,3.1441,3.141,3.1424,3.1424,0
17/04/2017,3.1402,3.1447,3.0993,3.1437,3.1437,0
18/04/2017,3.1402,3.1402,3.0812,3.1303,3.1303,0
19/04/2017,3.1065,3.1391,3.0944,3.1065,3.1065,0
20/04/2017,3.1485,3.1504,3.1253,3.1483,3.1483,0
21/04/2017,3.147,3.1545,3.1441,3.1471,3.1471,0
24/04/2017,3.1468,3.1485,3.0779,3.1468,3.1468,0
25/04/2017,3.1235,3.1633,3.1095,3.127,3.127,0
26/04/2017,3.1471,3.1898,3.1305,3.1472,3.1472,0
27/04/2017,3.171,3.1879,3.157,3.1711,3.1711,0
28/04/2017,3.1775,3.2087,3.1585,3.1811,3.1811,0
01/05/2017,3.1733,3.1754,3.1676,3.1761,3.1761,0
02/05/2017,3.1751,3.1875,3.1607,3.1751,3.1751,0
03/05/2017,3.15,3.1591,3.136,3.1502,3.1502,0
04/05/2017,3.1625,3.1839,3.1372,3.1621,3.1621,0
05/05/2017,3.1849,3.1907,3.1683,3.1849,3.1849,0
08/05/2017,3.1665,3.1958,3.1665,3.1777,3.1777,0
09/05/2017,3.1965,3.1976,3.1786,3.1964,3.1964,0
10/05/2017,3.1889,3.1895,3.1537,3.1868,3.1868,0
11/05/2017,3.166,3.1669,3.1463,3.1657,3.1657,0
12/05/2017,3.1388,3.1505,3.1185,3.139,3.139,0
15/05/2017,3.1241,3.1245,3.0949,3.1777,3.1777,0
16/05/2017,3.1047,3.1089,3.0889,3.1082,3.1082,0
17/05/2017,3.0957,3.1118,3.0928,3.0958,3.0958,0
18/05/2017,3.1357,3.4052,3.1311,3.1334,3.1334,0
19/05/2017,3.3688,3.3694,3.2743,3.369,3.369,0
22/05/2017,3.2559,3.3047,3.2297,3.2533,3.2533,0
23/05/2017,3.2655,3.2765,3.2559,3.2654,3.2654,0
24/05/2017,3.2652,3.275,3.2503,3.2686,3.2686,0
25/05/2017,3.274,3.2886,3.2659,3.2742,3.2742,0
26/05/2017,3.2735,3.29,3.2496,3.2735,3.2735,0
29/05/2017,3.2581,3.2729,3.2563,3.1777,3.1777,0
30/05/2017,3.2552,3.2675,3.2527,3.2554,3.2554,0
31/05/2017,3.2563,3.2585,3.237,3.2562,3.2562,0
01/06/2017,3.2252,3.237,3.2188,3.2251,3.2251,0
02/06/2017,3.2491,3.25,3.2283,3.249,3.249,0
05/06/2017,3.2469,3.2919,3.2421,3.2492,3.2492,0
06/06/2017,3.2926,3.299,3.2718,3.2961,3.2961,0
07/06/2017,3.276,3.283,3.2668,3.276,3.276,0
08/06/2017,3.2653,3.2868,3.2649,3.2673,3.2673,0
09/06/2017,3.2598,3.2794,3.2547,3.2596,3.2596,0
12/06/2017,3.2937,3.3098,3.274,3.1777,3.1777,0
13/06/2017,3.3167,3.3313,3.2979,3.3167,3.3167,0
14/06/2017,3.311,3.3152,3.2704,3.3144,3.3144,0
15/06/2017,3.2727,3.2828,3.2702,3.2726,3.2726,0
16/06/2017,3.2756,3.2938,3.2713,3.2736,3.2736,0
19/06/2017,3.2893,3.3118,3.2811,3.2886,3.2886,0
20/06/2017,3.281,3.3194,3.2789,3.2811,3.2811,0
21/06/2017,3.322,3.3275,3.3142,3.3255,3.3255,0
22/06/2017,3.3333,3.344,3.3224,3.3334,3.3334,0
23/06/2017,3.3382,3.3418,3.3258,3.3397,3.3397,0
26/06/2017,3.3397,3.3424,3.3074,3.3415,3.3415,0
27/06/2017,3.2949,3.3242,3.2728,3.2948,3.2948,0
28/06/2017,3.312,3.313,3.2972,3.312,3.312,0
29/06/2017,3.2798,3.302,3.2768,3.2795,3.2795,0
30/06/2017,3.3028,3.3116,3.2912,3.3027,3.3027,0
03/07/2017,3.2968,3.3198,3.2804,3.1777,3.1777,0
04/07/2017,3.297,3.3098,3.2957,3.3005,3.3005,0
05/07/2017,3.2779,3.329,3.2779,3.3092,3.3092,0
06/07/2017,3.2835,3.3155,3.2835,3.287,3.287,0
07/07/2017,3.2972,3.2984,3.2743,3.2973,3.2973,0
10/07/2017,3.2789,3.3,3.2574,3.1777,3.1777,0
11/07/2017,null,null,null,null,null,null
12/07/2017,3.2531,3.2538,3.216,3.2531,3.2531,0
13/07/2017,3.2072,3.2168,3.1992,3.2068,3.2068,0
14/07/2017,3.2065,3.2106,3.1827,3.21,3.21,0
17/07/2017,3.1815,3.1853,3.1749,3.1777,3.1777,0
18/07/2017,3.1543,3.182,3.153,3.1812,3.1812,0
19/07/2017,3.1528,3.1606,3.1478,3.1527,3.1527,0
20/07/2017,3.1498,3.1528,3.1262,3.1477,3.1477,0
21/07/2017,3.0947,3.1258,3.0947,3.1184,3.1184,0
24/07/2017,3.1395,3.1493,3.1344,3.1777,3.1777,0
25/07/2017,3.1427,3.1652,3.1386,3.1444,3.1444,0
26/07/2017,3.1692,3.174,3.1511,3.1712,3.1712,0
27/07/2017,3.134,3.1574,3.1161,3.1375,3.1375,0
28/07/2017,3.1525,3.1565,3.1398,3.1526,3.1526,0
31/07/2017,3.1304,3.1414,3.122,3.1777,3.1777,0
01/08/2017,3.1257,3.1268,3.1097,3.1258,3.1258,0
02/08/2017,3.1261,3.1343,3.12,3.1228,3.1228,0
03/08/2017,3.0998,3.1252,3.0924,3.1122,3.1122,0
04/08/2017,3.1115,3.1273,3.1038,3.1115,3.1115,0
07/08/2017,3.1162,3.1308,3.1079,3.1293,3.1293,0
08/08/2017,3.1243,3.1344,3.12,3.1242,3.1242,0
09/08/2017,3.1262,3.148,3.1237,3.1259,3.1259,0
10/08/2017,3.1542,3.159,3.1482,3.1523,3.1523,0
11/08/2017,3.1737,3.1753,3.1622,3.1736,3.1736,0
14/08/2017,3.1888,3.2027,3.173,3.1777,3.1777,0
15/08/2017,3.187,3.2018,3.1846,3.1872,3.1872,0
16/08/2017,3.1677,3.1747,3.1636,3.1676,3.1676,0
17/08/2017,3.1285,3.1642,3.1285,3.1514,3.1514,0
18/08/2017,3.1734,3.1743,3.1531,3.1733,3.1733,0
21/08/2017,3.1449,3.1493,3.1345,3.1777,3.1777,0
22/08/2017,3.1628,3.1635,3.1472,3.163,3.163,0
23/08/2017,3.1606,3.1666,3.1521,3.1605,3.1605,0
24/08/2017,3.1392,3.1443,3.1333,3.1393,3.1393,0
25/08/2017,3.1431,3.1498,3.1356,3.1465,3.1465,0
28/08/2017,3.1558,3.16,3.1482,3.1587,3.1587,0
29/08/2017,3.1657,3.1742,3.1589,3.1658,3.1658,0
30/08/2017,3.1643,3.1696,3.1604,3.1642,3.1642,0
31/08/2017,3.1589,3.166,3.1398,3.1588,3.1588,0
01/09/2017,3.1265,3.1467,3.1228,3.146,3.146,0
04/09/2017,3.1358,3.1435,3.1348,3.1777,3.1777,0
05/09/2017,3.1392,3.1406,3.1136,3.1394,3.1394,0
06/09/2017,3.1156,3.1174,3.1086,3.1158,3.1158,0
07/09/2017,3.0975,3.107,3.0951,3.0979,3.0979,0
08/09/2017,3.0978,3.0991,3.0851,3.0976,3.0976,0
11/09/2017,3.0885,3.099,3.0788,3.1777,3.1777,0
12/09/2017,3.1015,3.1216,3.0824,3.0997,3.0997,0
13/09/2017,3.1238,3.1378,3.1215,3.1219,3.1219,0
14/09/2017,3.1326,3.1437,3.1159,3.1316,3.1316,0
15/09/2017,3.1162,3.1296,3.1154,3.1181,3.1181,0
18/09/2017,3.112,3.1302,3.1055,3.1097,3.1097,0
19/09/2017,3.1314,3.1357,3.1254,3.1349,3.1349,0
20/09/2017,3.1331,3.1359,3.1218,3.1328,3.1328,0
21/09/2017,3.1308,3.1389,3.127,3.1306,3.1306,0
22/09/2017,3.1328,3.138,3.122,3.1345,3.1345,0
25/09/2017,3.1172,3.1501,3.1172,3.1235,3.1235,0
26/09/2017,3.1573,3.1709,3.153,3.1573,3.1573,0
27/09/2017,3.1659,3.1976,3.1546,3.1639,3.1639,0
28/09/2017,3.1915,3.1947,3.1742,3.1919,3.1919,0
29/09/2017,3.1712,3.1882,3.1565,3.1809,3.1809,0
02/10/2017,3.1622,3.1711,3.1567,3.1634,3.1634,0
03/10/2017,3.1533,3.1615,3.1398,3.1529,3.1529,0
04/10/2017,3.141,3.1432,3.1213,3.1408,3.1408,0
05/10/2017,3.1334,3.1376,3.1198,3.1332,3.1332,0
06/10/2017,3.1523,3.1708,3.149,3.1524,3.1524,0
09/10/2017,3.1233,3.1866,3.1233,3.1555,3.1555,0
10/10/2017,3.1833,3.1874,3.1612,3.1868,3.1868,0
11/10/2017,3.1779,3.1784,3.1488,3.1778,3.1778,0
12/10/2017,3.1696,3.1701,3.1483,3.1697,3.1697,0
13/10/2017,3.1692,3.1777,3.1494,3.169,3.169,0
16/10/2017,3.1443,3.1668,3.1287,3.1462,3.1462,0
17/10/2017,3.1668,3.1801,3.1568,3.1703,3.1703,0
18/10/2017,3.1542,3.1784,3.1428,3.1561,3.1561,0
19/10/2017,3.17,3.1775,3.1565,3.1701,3.1701,0
20/10/2017,3.1627,3.1922,3.1627,3.1649,3.1649,0
23/10/2017,3.1911,3.2144,3.1874,3.1909,3.1909,0
24/10/2017,3.2366,3.2626,3.2268,3.2344,3.2344,0
25/10/2017,3.2154,3.2505,3.2154,3.2426,3.2426,0
26/10/2017,3.2293,3.2599,3.2293,3.2312,3.2312,0
27/10/2017,3.2613,3.2968,3.2613,3.2865,3.2865,0
30/10/2017,3.2348,3.2631,3.233,3.2348,3.2348,0
31/10/2017,3.2872,3.2882,3.2671,3.2873,3.2873,0
01/11/2017,3.2695,3.2857,3.2591,3.2696,3.2696,0
02/11/2017,3.2658,3.267,3.2424,3.2662,3.2662,0
03/11/2017,3.2664,3.3315,3.2505,3.2646,3.2646,0
06/11/2017,3.3127,3.3137,3.2733,3.2926,3.2926,0
07/11/2017,3.248,3.286,3.246,3.2479,3.2479,0
08/11/2017,3.2699,3.274,3.2407,3.2701,3.2701,0
09/11/2017,3.2513,3.2651,3.237,3.2513,3.2513,0
10/11/2017,3.2487,3.2709,3.2471,3.2487,3.2487,0
13/11/2017,3.2766,3.2957,3.2575,3.2764,3.2764,0
14/11/2017,3.2781,3.3028,3.2667,3.2759,3.2759,0
15/11/2017,3.3099,3.3132,3.3097,3.3119,3.3119,0
16/11/2017,null,null,null,null,null,null
17/11/2017,3.2722,3.286,3.2626,3.2706,3.2706,0
20/11/2017,3.2558,3.2729,3.2536,3.2545,3.2545,0
21/11/2017,3.254,3.264,3.2434,3.254,3.254,0
22/11/2017,3.2574,3.2635,3.2307,3.2573,3.2573,0
23/11/2017,3.2227,3.2414,3.2207,3.2229,3.2229,0
24/11/2017,3.2205,3.2343,3.2185,3.2203,3.2203,0
27/11/2017,3.2318,3.2323,3.2124,3.2329,3.2329,0
28/11/2017,3.2264,3.2298,3.2014,3.2264,3.2264,0
29/11/2017,3.2115,3.2297,3.2007,3.2097,3.2097,0
30/11/2017,3.2449,3.2858,3.2352,3.2448,3.2448,0
01/12/2017,3.2713,3.2797,3.2477,3.2712,3.2712,0
04/12/2017,3.2566,3.26,3.2434,3.2574,3.2574,0
05/12/2017,3.2426,3.2441,3.2193,3.2426,3.2426,0
06/12/2017,3.2404,3.245,3.2253,3.2403,3.2403,0
07/12/2017,3.2339,3.3161,3.2307,3.2343,3.2343,0
08/12/2017,3.2892,3.3086,3.2579,3.2872,3.2872,0
11/12/2017,3.2878,3.2952,3.2729,3.2878,3.2878,0
12/12/2017,3.3034,3.3307,3.2881,3.3033,3.3033,0
13/12/2017,3.3045,3.3193,3.2794,3.3031,3.3031,0
14/12/2017,3.3086,3.3444,3.3063,3.3086,3.3086,0
15/12/2017,3.3404,3.3412,3.3081,3.3404,3.3404,0
18/12/2017,3.2935,3.3023,3.2785,3.292,3.292,0
19/12/2017,3.2905,3.305,3.2809,3.2905,3.2905,0
20/12/2017,3.2886,3.2983,3.2569,3.2885,3.2885,0
21/12/2017,3.2943,3.3143,3.2884,3.2965,3.2965,0
22/12/2017,3.3069,3.3281,3.2793,3.3068,3.3068,0
25/12/2017,3.336,3.3364,3.3354,3.338,3.338,0
26/12/2017,3.3355,3.3361,3.3102,3.3355,3.3355,0
27/12/2017,3.3097,3.3114,3.2932,3.3097,3.3097,0
28/12/2017,3.3135,3.3161,3.2795,3.3133,3.3133,0
29/12/2017,3.311,3.3122,3.282,3.3111,3.3111,0
01/01/2018,3.3105,3.3117,3.3093,3.3076,3.3076,0
02/01/2018,3.3108,3.3127,3.2585,3.311,3.311,0
03/01/2018,3.2574,3.2638,3.241,3.2578,3.2578,0
04/01/2018,3.2356,3.241,3.2214,3.2355,3.2355,0
05/01/2018,3.2328,3.2479,3.2256,3.2331,3.2331,0
08/01/2018,3.2281,3.2435,3.2235,3.2266,3.2266,0
09/01/2018,3.2392,3.2535,3.2281,3.239,3.239,0
10/01/2018,3.2466,3.2539,3.2356,3.2468,3.2468,0
11/01/2018,3.2265,3.2365,3.2203,3.2264,3.2264,0
12/01/2018,3.2142,3.2287,3.1972,3.2142,3.2142,0
15/01/2018,3.2024,3.2056,3.1761,3.2007,3.2007,0
16/01/2018,3.2132,3.2358,3.205,3.2132,3.2132,0
17/01/2018,3.2228,3.2374,3.2179,3.2227,3.2227,0
18/01/2018,3.2224,3.2233,3.2013,3.2222,3.2222,0
19/01/2018,3.2048,3.2127,3.2011,3.2051,3.2051,0
22/01/2018,3.1938,3.2063,3.1828,3.1947,3.1947,0
23/01/2018,3.2007,3.2364,3.1986,3.2007,3.2007,0
24/01/2018,3.2337,3.2382,3.1757,3.2355,3.2355,0
25/01/2018,3.1451,3.1484,3.1215,3.1451,3.1451,0
26/01/2018,3.1454,3.1543,3.1312,3.1469,3.1469,0
29/01/2018,3.1526,3.1704,3.1449,3.151,3.151,0
30/01/2018,3.1538,3.1937,3.1456,3.1536,3.1536,0
31/01/2018,3.1796,3.1831,3.1438,3.1795,3.1795,0
01/02/2018,3.1844,3.1938,3.1615,3.1847,3.1847,0
02/02/2018,3.1637,3.2206,3.1619,3.1637,3.1637,0
05/02/2018,3.2169,3.2455,3.2138,3.2154,3.2154,0
06/02/2018,3.2611,3.2759,3.2175,3.2611,3.2611,0
07/02/2018,3.2333,3.263,3.2314,3.2334,3.2334,0
08/02/2018,3.2696,3.2926,3.2562,3.2699,3.2699,0
09/02/2018,3.2844,3.3075,3.2708,3.2846,3.2846,0
12/02/2018,3.2925,3.2949,3.2635,3.2908,3.2908,0
13/02/2018,3.2939,3.2947,3.2918,3.294,3.294,0
14/02/2018,3.2944,3.2987,3.2509,3.2942,3.2942,0
15/02/2018,3.2141,3.2349,3.1916,3.2162,3.2162,0
16/02/2018,3.2265,3.2461,3.2166,3.2264,3.2264,0
19/02/2018,3.2298,3.2362,3.2215,3.2282,3.2282,0
20/02/2018,3.2332,3.2554,3.2314,3.2331,3.2331,0
21/02/2018,3.2542,3.2602,3.2304,3.2543,3.2543,0
22/02/2018,3.2674,3.2708,3.2487,3.2676,3.2676,0
23/02/2018,3.2489,3.2494,3.2309,3.2487,3.2487,0
26/02/2018,3.2385,3.2434,3.2255,3.2372,3.2372,0
27/02/2018,3.2225,3.253,3.2205,3.2225,3.2225,0
28/02/2018,3.25,3.253,3.2233,3.2485,3.2485,0
01/03/2018,3.2447,3.2692,3.2362,3.2448,3.2448,0
02/03/2018,3.2482,3.2651,3.248,3.25,3.25,0
05/03/2018,3.2505,3.2623,3.2494,3.2496,3.2496,0
06/03/2018,3.241,3.2428,3.2163,3.241,3.241,0
07/03/2018,3.2064,3.2395,3.2061,3.208,3.208,0
08/03/2018,3.2413,3.2652,3.2087,3.2429,3.2429,0
09/03/2018,3.2661,3.2674,3.2388,3.2661,3.2661,0
12/03/2018,3.2561,3.2638,3.2498,3.2561,3.2561,0
13/03/2018,3.2601,3.2644,3.2386,3.2603,3.2603,0
14/03/2018,3.2586,3.2652,3.2357,3.2587,3.2587,0
15/03/2018,3.2586,3.293,3.2566,3.2585,3.2585,0
16/03/2018,3.2822,3.2972,3.2811,3.2821,3.2821,0
19/03/2018,3.2786,3.2949,3.2753,3.2801,3.2801,0
20/03/2018,3.2842,3.3035,3.2797,3.2841,3.2841,0
21/03/2018,3.3104,3.3118,3.2823,3.3087,3.3087,0
22/03/2018,3.2709,3.306,3.2673,3.2727,3.2727,0
23/03/2018,3.3142,3.3148,3.2733,3.3141,3.3141,0
26/03/2018,3.3087,3.3132,3.2897,3.3145,3.3145,0
27/03/2018,3.3101,3.3307,3.308,3.3103,3.3103,0
28/03/2018,3.3211,3.343,3.3197,3.3229,3.3229,0
29/03/2018,3.3193,3.3275,3.3125,3.3193,3.3193,0
30/03/2018,3.3035,3.3042,3.3015,3.3035,3.3035,0
02/04/2018,3.3028,3.3159,3.2964,3.302,3.302,0
03/04/2018,3.2993,3.3219,3.2993,3.3094,3.3094,0
04/04/2018,3.336,3.3665,3.3207,3.3394,3.3394,0
05/04/2018,3.3201,3.3321,3.2988,3.3277,3.3277,0
06/04/2018,3.3398,3.3772,3.3214,3.3416,3.3416,0
09/04/2018,3.369,3.3955,3.3603,3.3675,3.3675,0
10/04/2018,3.4175,3.4344,3.3854,3.421,3.421,0
11/04/2018,3.4075,3.421,3.3908,3.4073,3.4073,0
12/04/2018,3.3729,3.3906,3.3644,3.3731,3.3731,0
13/04/2018,3.4111,3.4265,3.3851,3.411,3.411,0
16/04/2018,3.3897,3.4332,3.3897,3.4243,3.4243,0
17/04/2018,3.3999,3.4184,3.3955,3.4161,3.4161,0
18/04/2018,3.4039,3.4088,3.378,3.4058,3.4058,0
19/04/2018,3.379,3.4033,3.3606,3.3771,3.3771,0
20/04/2018,3.3856,3.4152,3.374,3.3827,3.3827,0
23/04/2018,3.4138,3.447,3.4041,3.4137,3.4137,0
24/04/2018,3.4507,3.4783,3.4296,3.4489,3.4489,0
25/04/2018,3.4717,3.5135,3.4302,3.4715,3.4715,0
26/04/2018,3.4827,3.5052,3.4603,3.4809,3.4809,0
27/04/2018,3.4741,3.479,3.4593,3.4742,3.4742,0
30/04/2018,3.4569,3.4876,3.4538,3.4581,3.4581,0
01/05/2018,3.5042,3.5059,3.5042,3.5058,3.5058,0
02/05/2018,3.504,3.5524,3.4862,3.5061,3.5061,0
03/05/2018,3.5496,3.5644,3.5094,3.5496,3.5496,0
04/05/2018,3.5268,3.546,3.508,3.5266,3.5266,0
07/05/2018,3.5107,3.5561,3.5107,3.5255,3.5255,0
08/05/2018,3.5457,3.5914,3.5457,3.5492,3.5492,0
09/05/2018,3.5618,3.5995,3.5523,3.5619,3.5619,0
10/05/2018,3.59,3.594,3.5467,3.5903,3.5903,0
11/05/2018,3.5492,3.5969,3.5435,3.5495,3.5495,0
14/05/2018,3.603,3.6248,3.5684,3.6029,3.6029,0
15/05/2018,3.6192,3.6903,3.6191,3.6216,3.6216,0
16/05/2018,3.648,3.686,3.63,3.6487,3.6487,0
17/05/2018,3.6747,3.7057,3.6568,3.6744,3.6744,0
18/05/2018,3.6953,3.7656,3.6757,3.6951,3.6951,0
21/05/2018,3.7357,3.7373,3.6932,3.7384,3.7384,0
22/05/2018,3.6757,3.677,3.6321,3.6757,3.6757,0
23/05/2018,3.6461,3.6762,3.6388,3.646,3.646,0
24/05/2018,3.6261,3.6519,3.6,3.6256,3.6256,0
25/05/2018,3.6481,3.676,3.6423,3.6481,3.6481,0
28/05/2018,3.6262,3.7155,3.625,3.6262,3.6262,0
29/05/2018,3.7307,3.7607,3.712,3.7342,3.7342,0
30/05/2018,3.7219,3.7659,3.674,3.7241,3.7241,0
31/05/2018,3.6925,3.7257,3.6925,3.7221,3.7221,0
01/06/2018,3.7185,3.7613,3.6978,3.722,3.722,0
04/06/2018,3.7622,3.7662,3.733,3.7616,3.7616,0
05/06/2018,3.745,3.8043,3.7418,3.7445,3.7445,0
06/06/2018,3.8046,3.8415,3.7724,3.8043,3.8043,0
07/06/2018,3.8453,3.942,3.8422,3.8434,3.8434,0
08/06/2018,3.9007,3.903,3.7415,3.9007,3.9007,0
11/06/2018,3.707,3.726,3.6742,3.7049,3.7049,0
12/06/2018,3.7087,3.7269,3.6704,3.7088,3.7088,0
13/06/2018,3.7115,3.7185,3.6944,3.715,3.715,0
14/06/2018,3.7187,3.72,3.6848,3.7188,3.7188,0
15/06/2018,3.8041,3.8045,3.7499,3.804,3.804,0
18/06/2018,3.7304,3.7634,3.7258,3.7287,3.7287,0
19/06/2018,3.7427,3.7785,3.719,3.7462,3.7462,0
20/06/2018,3.7141,3.753,3.7068,3.745,3.745,0
21/06/2018,3.7694,3.8004,3.7542,3.7691,3.7691,0
22/06/2018,3.7651,3.7789,3.7368,3.7651,3.7651,0
25/06/2018,3.7793,3.7868,3.7595,3.7863,3.7863,0
26/06/2018,3.7486,3.7838,3.745,3.7751,3.7751,0
27/06/2018,3.7962,3.8565,3.777,3.7958,3.7958,0
28/06/2018,3.8598,3.8723,3.8279,3.8601,3.8601,0
29/06/2018,3.8617,3.8729,3.8298,3.8595,3.8595,0
02/07/2018,3.8753,3.9179,3.8593,3.8756,3.8756,0
03/07/2018,3.9129,3.9137,3.8729,3.9126,3.9126,0
04/07/2018,3.8884,3.9167,3.8811,3.8963,3.8963,0
05/07/2018,3.9115,3.9306,3.8851,3.911,3.911,0
06/07/2018,3.931,3.9506,3.8969,3.9313,3.9313,0
09/07/2018,3.857,3.8694,3.8376,3.8659,3.8659,0
10/07/2018,3.8694,3.883,3.8229,3.8713,3.8713,0
11/07/2018,3.8153,3.8646,3.8118,3.8151,3.8151,0
12/07/2018,3.876,3.877,3.836,3.8761,3.8761,0
13/07/2018,3.8781,3.8985,3.8556,3.8807,3.8807,0
16/07/2018,3.8508,3.8705,3.8153,3.8494,3.8494,0
17/07/2018,3.8309,3.876,3.8309,3.856,3.856,0
18/07/2018,3.8365,3.8621,3.8342,3.8359,3.8359,0
19/07/2018,3.8495,3.8898,3.8461,3.8492,3.8492,0
20/07/2018,3.8292,3.8294,3.7604,3.8285,3.8285,0
23/07/2018,3.7622,3.801,3.7622,3.7708,3.7708,0
24/07/2018,3.7535,3.7854,3.732,3.7804,3.7804,0
25/07/2018,3.746,3.7468,3.6975,3.7461,3.7461,0
26/07/2018,3.6865,3.7296,3.6688,3.6864,3.6864,0
27/07/2018,3.7441,3.7456,3.7047,3.7443,3.7443,0
30/07/2018,3.7099,3.728,3.6866,3.7111,3.7111,0
31/07/2018,3.7244,3.7619,3.7113,3.7281,3.7281,0
01/08/2018,3.7528,3.7676,3.7342,3.753,3.753,0
02/08/2018,3.7403,3.7792,3.7307,3.747,3.747,0
03/08/2018,3.7491,3.7514,3.7042,3.7484,3.7484,0
06/08/2018,3.7059,3.7307,3.6908,3.7023,3.7023,0
07/08/2018,3.7348,3.7366,3.7035,3.7345,3.7345,0
